33.59	0.010986	0.013428	0.025940	0.017395	0.008850	0.013123	0.008240	0.012512	
33.60	0.014954	0.011902	0.017700	0.016174	0.011597	0.011292	0.006714	0.014648	
33.61	0.014343	0.015259	0.018005	0.017395	0.011292	0.010071	0.009155	0.012817	
33.62	0.011902	0.015869	0.024719	0.018616	0.012512	0.011597	0.008850	0.013428	
33.63	0.016174	0.018005	0.018921	0.019226	0.011292	0.010681	0.009460	0.013123	
33.64	0.012207	0.013733	0.023499	0.015564	0.013123	0.008850	0.008545	0.012207	
33.65	0.012207	0.013428	0.019226	0.017090	0.007324	0.011902	0.007324	0.015259	
33.66	0.012207	0.012817	0.021057	0.018921	0.007935	0.008240	0.007324	0.014648	
33.67	0.011292	0.013733	0.023499	0.018005	0.007935	0.013428	0.008240	0.012817	
33.68	0.014038	0.017395	0.021057	0.019226	0.011597	0.012817	0.009766	0.013733	
33.69	0.015564	0.014343	0.023804	0.018005	0.009460	0.011597	0.006714	0.014038	
33.70	0.012512	0.014038	0.022583	0.014038	0.009766	0.010681	0.007935	0.015564	
33.71	0.012512	0.015869	0.022278	0.015869	0.011292	0.010376	0.007324	0.011597	
33.72	0.010681	0.015564	0.020752	0.016174	0.012817	0.012207	0.006409	0.014648	
33.73	0.011292	0.012512	0.022583	0.018616	0.011597	0.013733	0.008850	0.014038	
33.74	0.012512	0.010986	0.025635	0.018921	0.009155	0.012512	0.008240	0.012817	
33.75	0.011292	0.017090	0.019226	0.019531	0.009766	0.012207	0.009766	0.013733	
33.76	0.015259	0.014038	0.023193	0.017090	0.013428	0.010986	0.006714	0.014343	
33.77	0.015564	0.015259	0.018921	0.017700	0.010071	0.013428	0.006409	0.011902	
33.78	0.014343	0.012512	0.020752	0.017395	0.009766	0.011597	0.006714	0.011292	
33.79	0.013733	0.014038	0.018616	0.017700	0.010986	0.010071	0.007935	0.014038	
33.80	0.011902	0.014343	0.023804	0.015259	0.009155	0.010986	0.005493	0.016785	
33.81	0.012512	0.013123	0.021362	0.017395	0.010681	0.009460	0.010071	0.015259	
33.82	0.010986	0.014648	0.022888	0.018005	0.012207	0.012512	0.005188	0.011292	
33.83	0.012207	0.013733	0.018616	0.021057	0.011292	0.014038	0.006714	0.011597	
33.84	0.014648	0.014954	0.018616	0.020447	0.010681	0.012207	0.006714	0.014343	
33.85	0.012817	0.015869	0.023804	0.014954	0.011597	0.011902	0.007324	0.011597	
33.86	0.014343	0.013428	0.020447	0.018921	0.011292	0.009460	0.006104	0.015564	
33.87	0.011292	0.017700	0.025330	0.020752	0.010986	0.010681	0.010986	0.012512	
33.88	0.014038	0.014954	0.021362	0.017090	0.009766	0.010986	0.006104	0.013123	
33.89	0.012512	0.016479	0.018616	0.021057	0.011902	0.008850	0.010376	0.014038	
33.90	0.013733	0.015564	0.021362	0.014343	0.012512	0.013428	0.006714	0.013428	
33.91	0.014038	0.012817	0.021057	0.021973	0.011292	0.010681	0.007019	0.010681	
33.92	0.012817	0.016479	0.020447	0.018921	0.010986	0.010376	0.011292	0.012207	
33.93	0.012207	0.016479	0.021362	0.019226	0.009766	0.010986	0.006409	0.012207	
33.94	0.011292	0.012207	0.022888	0.017090	0.010986	0.012207	0.009766	0.011902	
33.95	0.012512	0.012817	0.024414	0.017090	0.010681	0.010986	0.006409	0.013733	
33.96	0.012817	0.014343	0.019836	0.016785	0.009155	0.009766	0.007324	0.014343	
33.97	0.015259	0.013428	0.023193	0.017090	0.012207	0.010071	0.008545	0.014954	
33.98	0.011597	0.014648	0.020447	0.020447	0.010681	0.009460	0.005493	0.014954	
33.99	0.011902	0.011597	0.020752	0.018005	0.009460	0.012207	0.009155	0.012817	
34.00	0.013428	0.012512	0.020752	0.017090	0.009766	0.014954	0.007324	0.014038	
34.01	0.015564	0.014954	0.022583	0.016479	0.012817	0.009155	0.007935	0.013733	
34.02	0.012207	0.014343	0.021362	0.018005	0.011292	0.010376	0.005493	0.014038	
34.03	0.011597	0.017700	0.020142	0.017395	0.009766	0.010681	0.009460	0.012207	
34.04	0.015259	0.011902	0.019531	0.017090	0.008850	0.012207	0.007324	0.013123	
34.05	0.011597	0.013428	0.023193	0.017700	0.009155	0.012512	0.007629	0.012207	
34.06	0.013123	0.013428	0.021362	0.017090	0.010681	0.009460	0.007935	0.015564	
34.07	0.012207	0.013428	0.021973	0.018921	0.007629	0.011292	0.007019	0.012207	
34.08	0.014954	0.011902	0.024414	0.018005	0.009155	0.013733	0.008545	0.012207	
34.09	0.010376	0.012207	0.021667	0.019531	0.009460	0.012207	0.007324	0.012512	
34.10	0.015259	0.014038	0.019836	0.017700	0.010376	0.010986	0.008545	0.014038	
34.11	0.012512	0.011597	0.023193	0.014038	0.008240	0.008545	0.006714	0.013733	
34.12	0.011292	0.015259	0.019836	0.015869	0.009155	0.011902	-0.000305	0.010071	
34.13	0.012817	0.015259	0.019226	0.019226	0.007935	0.011292	0.009460	0.016174	
34.14	0.011902	0.012207	0.019836	0.020142	0.010681	0.013123	0.008850	0.014038	
34.15	0.010681	0.014648	0.021057	0.014954	0.010376	0.012817	0.010071	0.013733	
34.16	0.012512	0.014954	0.021667	0.019531	0.009766	0.010071	0.007019	0.012512	
34.17	0.009766	0.015259	0.019226	0.018921	0.009766	0.008850	0.009155	0.011292	
34.18	0.010986	0.014343	0.023193	0.018005	0.010376	0.010986	0.005798	0.017395	
34.19	0.014954	0.013733	0.019836	0.020142	0.007324	0.010681	0.009460	0.013733	
34.20	0.010376	0.009766	0.020752	0.016174	0.010681	0.010986	0.006409	0.016174	
34.21	0.012512	0.016785	0.021362	0.019531	0.006409	0.011292	0.008545	0.011292	
34.22	0.014648	0.014343	0.021973	0.020447	0.008240	0.010071	0.009766	0.012512	
34.23	0.012207	0.014648	0.022888	0.017090	0.009460	0.011292	0.008240	0.015869	
34.24	0.011292	0.013733	0.026245	0.016479	0.009766	0.011902	0.008850	0.013428	
34.25	0.012207	0.013123	0.021362	0.017090	0.008545	0.009460	0.006104	0.015259	
34.26	0.014038	0.014038	0.023804	0.018311	0.010681	0.011292	0.006714	0.014343	
34.27	0.009460	0.015869	0.021057	0.014648	0.013123	0.011597	0.005188	0.011902	
34.28	0.013123	0.014648	0.021362	0.020142	0.010376	0.012817	0.010376	0.014343	
34.29	0.009766	0.011597	0.022278	0.016785	0.007935	0.013733	0.007629	0.012512	
34.30	0.012512	0.016479	0.021667	0.019226	0.008545	0.010986	0.007935	0.015564	
34.31	0.014954	0.019531	0.019531	0.018005	0.012207	0.009766	0.008850	0.014038	
34.32	0.010376	0.014648	0.022888	0.015259	0.007324	0.011292	0.003052	0.011902	
34.33	0.010986	0.012817	0.022888	0.020142	0.010986	0.013123	0.009460	0.010071	
34.34	0.016479	0.012207	0.022278	0.019531	0.010681	0.009766	0.007629	0.014954	
34.35	0.013733	0.015259	0.017700	0.015564	0.010986	0.011597	0.008240	0.013733	
34.36	0.012512	0.013733	0.024414	0.019226	0.007935	0.009766	0.007935	0.013733	
34.37	0.012512	0.015869	0.024414	0.018921	0.008850	0.012207	0.007935	0.010986	
34.38	0.011597	0.012817	0.018616	0.018311	0.012207	0.013733	0.009766	0.015259	
34.39	0.011597	0.016174	0.021973	0.015869	0.012207	0.011597	0.009155	0.015259	
34.40	0.013123	0.014648	0.022583	0.014954	0.007324	0.014038	0.007324	0.012207	
34.41	0.014954	0.015564	0.023804	0.018005	0.011292	0.008545	0.008850	0.013733	
34.42	0.010986	0.015869	0.019531	0.019226	0.009766	0.012817	0.008850	0.014038	
34.43	0.011292	0.015869	0.021362	0.018921	0.011597	0.011902	0.007935	0.013428	
34.44	0.013733	0.012207	0.021973	0.015869	0.007324	0.013428	0.007935	0.014648	
34.45	0.014648	0.017700	0.020142	0.018921	0.009460	0.011902	0.008240	0.013733	
34.46	0.013428	0.016174	0.021667	0.018921	0.013123	0.012207	0.006104	0.014038	
34.47	0.011292	0.015564	0.021973	0.019226	0.012207	0.013123	0.003357	0.012817	
34.48	0.012207	0.012207	0.022583	0.016785	0.010986	0.009155	0.008545	0.015259	
34.49	0.011597	0.013123	0.021667	0.016174	0.011292	0.012207	0.006714	0.013428	
34.50	0.014038	0.011597	0.022278	0.017700	0.012207	0.012512	0.008850	0.014648	
34.51	0.013733	0.012207	0.022888	0.017700	0.008850	0.009155	0.007324	0.012207	
34.52	0.011597	0.018616	0.021057	0.015869	0.011292	0.010376	0.005188	0.011902	
34.53	0.012207	0.018005	0.022888	0.018921	0.010071	0.012207	0.006104	0.014954	
34.54	0.011902	0.014343	0.020752	0.018921	0.009460	0.009460	0.007324	0.015869	
34.55	0.009460	0.015564	0.023499	0.018311	0.011292	0.011902	0.006104	0.013733	
34.56	0.013733	0.013428	0.022583	0.015564	0.009766	0.010071	0.007019	0.014648	
34.57	0.012207	0.014038	0.021973	0.018921	0.009766	0.010071	0.006409	0.012512	
34.58	0.015259	0.016479	0.023193	0.021057	0.010681	0.010681	0.006104	0.013428	
34.59	0.011902	0.016174	0.019531	0.016174	0.007629	0.008545	0.009766	0.012512	
34.60	0.011292	0.013123	0.023804	0.014954	0.013733	0.010986	0.006409	0.014648	
34.61	0.014954	0.012512	0.023499	0.018005	0.009155	0.010376	0.005493	0.010681	
34.62	0.012512	0.013428	0.020752	0.018616	0.010376	0.012512	0.007935	0.011902	
34.63	0.013733	0.016174	0.021973	0.020142	0.010681	0.010986	0.008850	0.013123	
34.64	0.011292	0.012207	0.023499	0.018921	0.010071	0.011292	0.007629	0.011292	
34.65	0.012207	0.014038	0.020142	0.016785	0.008545	0.011597	0.007935	0.013123	
34.66	0.011597	0.017700	0.020447	0.018005	0.012207	0.010376	0.007324	0.014954	
34.67	0.011597	0.015564	0.022583	0.018921	0.010071	0.010681	0.010071	0.011902	
34.68	0.013733	0.014038	0.019226	0.016479	0.012817	0.012207	0.010071	0.012817	
34.69	0.008850	0.012207	0.020752	0.018311	0.010376	0.013123	0.006714	0.012207	
34.70	0.016479	0.012512	0.019531	0.016174	0.010071	0.014038	0.008240	0.010986	
34.71	0.012817	0.015259	0.021973	0.020142	0.007935	0.012207	0.009460	0.014038	
34.72	0.010986	0.014648	0.020752	0.019531	0.010681	0.010376	0.008545	0.012817	
34.73	0.011597	0.017700	0.021667	0.016479	0.010681	0.010681	0.006714	0.014343	
34.74	0.010986	0.014343	0.020752	0.017395	0.010681	0.011292	0.008850	0.012817	
34.75	0.014954	0.012817	0.021667	0.017700	0.006104	0.010376	0.007019	0.015259	
34.76	0.012512	0.016785	0.021667	0.018616	0.006714	0.007629	0.010376	0.011902	
34.77	0.013428	0.018311	0.020142	0.020142	0.010986	0.012512	0.004578	0.012817	
34.78	0.012207	0.015869	0.018921	0.017090	0.013123	0.012817	0.007629	0.014343	
34.79	0.012512	0.015564	0.024414	0.016785	0.010071	0.014343	0.009460	0.012817	
34.80	0.014648	0.014038	0.023804	0.015869	0.010681	0.012512	0.008850	0.012207	
34.81	0.013428	0.013123	0.021057	0.018616	0.010681	0.008850	0.007629	0.013733	
34.82	0.012817	0.017395	0.021362	0.018921	0.010071	0.013123	0.006714	0.014038	
34.83	0.012512	0.015869	0.025024	0.020447	0.010376	0.013123	0.008850	0.012817	
34.84	0.014648	0.013733	0.019836	0.019226	0.011597	0.012817	0.007629	0.014038	
34.85	0.013123	0.018616	0.020142	0.019226	0.010681	0.010986	0.008240	0.014954	
34.86	0.015259	0.016479	0.024109	0.016479	0.010986	0.011597	0.008545	0.013123	
34.87	0.016174	0.017700	0.021667	0.020752	0.010986	0.010071	0.009155	0.011597	
34.88	0.014648	0.016479	0.020752	0.017090	0.010376	0.012207	0.008850	0.016479	
34.89	0.016174	0.013123	0.023193	0.017395	0.013123	0.010986	0.006104	0.013428	
34.90	0.009766	0.012512	0.021973	0.018311	0.009766	0.011292	0.008240	0.015564	
34.91	0.014648	0.013428	0.021362	0.017090	0.010986	0.009460	0.008240	0.014648	
34.92	0.009766	0.017700	0.021362	0.020752	0.013733	0.011902	0.004272	0.010986	
34.93	0.011597	0.014648	0.022583	0.019531	0.011902	0.013428	0.008240	0.013733	
34.94	0.010986	0.014954	0.021667	0.021057	0.010681	0.011292	0.010376	0.015259	
34.95	0.010986	0.017090	0.018311	0.017090	0.009766	0.010376	0.012817	0.012817	
34.96	0.011292	0.016479	0.022583	0.018616	0.011597	0.010376	0.006409	0.014648	
34.97	0.011902	0.014343	0.020142	0.014954	0.009766	0.012207	0.008545	0.010986	
34.98	0.014343	0.016785	0.021667	0.019836	0.010681	0.012207	0.009766	0.011597	
34.99	0.012207	0.016479	0.018921	0.021973	0.007935	0.013733	0.006409	0.010986	
35.00	0.010986	0.014038	0.022888	0.018005	0.010071	0.014954	0.007935	0.012207	
35.01	0.010986	0.013123	0.021057	0.018921	0.011597	0.009766	0.009460	0.014343	
35.02	0.010986	0.017090	0.022278	0.013733	0.009766	0.011597	0.006714	0.012512	
35.03	0.012817	0.011292	0.022583	0.016174	0.008240	0.009155	0.006409	0.014648	
35.04	0.008545	0.011597	0.025330	0.019531	0.008240	0.010986	0.008545	0.012512	
35.05	0.012512	0.014038	0.018311	0.015564	0.010986	0.010986	0.007935	0.014038	
35.06	0.013733	0.014038	0.019531	0.018311	0.012512	0.010986	0.009460	0.014648	
35.07	0.010986	0.016479	0.023193	0.015564	0.008545	0.010376	0.010986	0.014343	
35.08	0.014648	0.017395	0.022888	0.018311	0.010071	0.010376	0.008545	0.012512	
35.09	0.010376	0.015564	0.021057	0.019226	0.009460	0.011902	0.010376	0.011902	
35.10	0.010681	0.010986	0.020447	0.016785	0.011597	0.012512	0.008850	0.015259	
35.11	0.014038	0.016785	0.021362	0.016174	0.007629	0.010376	0.008850	0.013123	
35.12	0.012207	0.017395	0.022888	0.019226	0.008850	0.009155	0.008240	0.010376	
35.13	0.011902	0.015259	0.022583	0.016785	0.010986	0.009155	0.006104	0.014954	
35.14	0.014038	0.016479	0.025024	0.015259	0.011597	0.013733	0.007629	0.013428	
35.15	0.012207	0.015259	0.024719	0.018311	0.010681	0.013733	0.006714	0.010986	
35.16	0.011292	0.017090	0.024719	0.015869	0.010376	0.011597	0.007629	0.012207	
35.17	0.014648	0.012512	0.020752	0.020142	0.009460	0.009460	0.009766	0.012817	
35.18	0.010986	0.018311	0.023193	0.017700	0.010681	0.013733	0.005798	0.015259	
35.19	0.012207	0.014343	0.024414	0.022888	0.009460	0.013428	0.008850	0.011597	
35.20	0.013123	0.013733	0.021973	0.015869	0.012207	0.011292	0.008850	0.013428	
35.21	0.011597	0.018921	0.019226	0.018005	0.010376	0.008545	0.011292	0.012512	
35.22	0.013123	0.015869	0.021057	0.014343	0.008850	0.011902	0.007935	0.013733	
35.23	0.014648	0.016785	0.023193	0.020142	0.010986	0.014038	0.007935	0.012207	
35.24	0.014038	0.014648	0.021362	0.016174	0.009155	0.010681	0.005798	0.014343	
35.25	0.010681	0.014343	0.019836	0.017395	0.009460	0.012207	0.007935	0.011902	
35.26	0.013733	0.018921	0.021362	0.015869	0.010986	0.012207	0.011292	0.013428	
35.27	0.009460	0.016174	0.022278	0.019226	0.007629	0.013428	0.007935	0.013733	
35.28	0.015564	0.017090	0.021667	0.019226	0.011902	0.009766	0.008545	0.013428	
35.29	0.013123	0.015564	0.022888	0.016479	0.007935	0.012207	0.007019	0.014343	
35.30	0.011902	0.014343	0.020752	0.015259	0.009460	0.013428	0.006714	0.014038	
35.31	0.013428	0.015869	0.021362	0.019226	0.010376	0.012817	0.010986	0.011902	
35.32	0.012817	0.014038	0.024109	0.016479	0.008240	0.013428	0.008545	0.011292	
35.33	0.013428	0.013123	0.021973	0.018921	0.009460	0.010986	0.008545	0.015259	
35.34	0.012207	0.013428	0.025940	0.020447	0.011902	0.010376	0.009460	0.014343	
35.35	0.011597	0.018311	0.020752	0.015564	0.009460	0.011902	0.009460	0.011292	
35.36	0.013428	0.014038	0.020142	0.017090	0.009155	0.012817	0.012512	0.011597	
35.37	0.010071	0.016785	0.019226	0.021057	0.007324	0.011597	0.010071	0.009766	
35.38	0.014954	0.016479	0.021057	0.016174	0.010681	0.010986	0.007629	0.012207	
35.39	0.014343	0.015869	0.022583	0.017700	0.006714	0.012207	0.009460	0.014343	
35.40	0.012207	0.014954	0.025635	0.016174	0.010986	0.009460	0.008545	0.012817	
35.41	0.009460	0.014954	0.018616	0.021973	0.011902	0.010071	0.008850	0.014038	
35.42	0.010986	0.013733	0.020142	0.015564	0.007019	0.009460	0.009766	0.014038	
35.43	0.012817	0.014343	0.022888	0.014038	0.011597	0.011292	0.008240	0.013733	
35.44	0.013428	0.019226	0.022888	0.021667	0.010376	0.010376	0.007324	0.015564	
35.45	0.014038	0.012512	0.022278	0.019226	0.011902	0.011292	0.006104	0.012207	
35.46	0.011597	0.017700	0.021973	0.018616	0.010681	0.012512	0.010071	0.013428	
35.47	0.011292	0.017090	0.020142	0.019226	0.010376	0.011292	0.007935	0.013428	
35.48	0.013123	0.015259	0.022583	0.017090	0.010071	0.011902	0.007019	0.014038	
35.49	0.010986	0.016785	0.021362	0.017090	0.010986	0.008850	0.009460	0.014038	
35.50	0.010376	0.015869	0.023804	0.015564	0.010681	0.012512	0.006409	0.013733	
35.51	0.011597	0.013428	0.020447	0.019836	0.010071	0.013123	0.009155	0.012207	
35.52	0.012817	0.010986	0.022888	0.014954	0.009155	0.013733	0.008240	0.013428	
35.53	0.014954	0.014038	0.021057	0.018921	0.010681	0.012512	0.010071	0.016479	
35.54	0.010071	0.016479	0.021362	0.018311	0.010986	0.009766	0.007324	0.014343	
35.55	0.012512	0.014954	0.022278	0.021362	0.012207	0.010986	0.008545	0.010681	
35.56	0.014954	0.017395	0.019531	0.019226	0.009460	0.010681	0.010681	0.016479	
35.57	0.009460	0.013428	0.020447	0.020447	0.009766	0.009460	0.012207	0.011597	
35.58	0.012207	0.016785	0.020142	0.017090	0.011902	0.013123	0.008240	0.015564	
35.59	0.013123	0.011597	0.026855	0.018616	0.011597	0.011292	0.007324	0.010986	
35.60	0.012817	0.016174	0.021057	0.021362	0.011597	0.009766	0.008850	0.014038	
35.61	0.013733	0.016479	0.021667	0.019226	0.010986	0.010376	0.007324	0.015259	
35.62	0.012512	0.012207	0.021973	0.020752	0.008545	0.013123	0.010376	0.014648	
35.63	0.012817	0.011292	0.021973	0.015869	0.009766	0.014954	0.007629	0.013733	
35.64	0.010986	0.014038	0.022278	0.019226	0.011902	0.008850	0.008850	0.016785	
35.65	0.013123	0.014343	0.020447	0.020447	0.011292	0.012512	0.004883	0.014343	
35.66	0.012207	0.012207	0.023804	0.017090	0.010376	0.009766	0.010376	0.013733	
35.67	0.011902	0.008850	0.022888	0.019226	0.007935	0.011292	0.008545	0.012207	
35.68	0.013733	0.014954	0.021667	0.020752	0.009766	0.010071	0.009766	0.014038	
35.69	0.012207	0.015869	0.023499	0.019531	0.008545	0.009155	0.008850	0.013123	
35.70	0.012207	0.014648	0.020752	0.017700	0.009766	0.012207	0.007935	0.010071	
35.71	0.010986	0.014038	0.021057	0.018921	0.010986	0.007935	0.008240	0.013123	
35.72	0.008850	0.013733	0.021057	0.017395	0.010986	0.015259	0.009460	0.016785	
35.73	0.015259	0.014648	0.021362	0.018005	0.009766	0.011597	0.007019	0.013123	
35.74	0.013123	0.016479	0.023193	0.018311	0.007324	0.009155	0.008240	0.018311	
35.75	0.011902	0.017395	0.022888	0.017090	0.010681	0.011597	0.005798	0.012207	
35.76	0.012207	0.015259	0.022888	0.018311	0.012512	0.010986	0.005493	0.012512	
35.77	0.014648	0.014038	0.021973	0.018616	0.010071	0.009460	0.008850	0.015564	
35.78	0.011902	0.012207	0.023804	0.014038	0.012817	0.010071	0.005798	0.013428	
35.79	0.015564	0.010376	0.021362	0.018005	0.009460	0.008545	0.006409	0.015564	
35.80	0.014038	0.012817	0.022583	0.020447	0.011597	0.008850	0.004883	0.012207	
35.81	0.010986	0.016785	0.022278	0.019836	0.010986	0.012817	0.009155	0.013733	
35.82	0.013123	0.015564	0.023804	0.021057	0.008545	0.011292	0.009155	0.014038	
35.83	0.011902	0.013428	0.020142	0.015259	0.008240	0.012207	0.010376	0.013123	
35.84	0.012817	0.010986	0.024414	0.018921	0.007935	0.011902	0.009155	0.013733	
35.85	0.011902	0.016479	0.022278	0.017090	0.009460	0.010681	0.009155	0.013123	
35.86	0.013428	0.013428	0.018921	0.021057	0.011597	0.010376	0.008545	0.011597	
35.87	0.014343	0.010986	0.019226	0.019836	0.011292	0.007019	0.010681	0.013733	
35.88	0.012512	0.012817	0.022888	0.014648	0.010071	0.007935	0.007629	0.016479	
35.89	0.011597	0.013733	0.024719	0.018005	0.008545	0.009460	0.007324	0.011902	
35.90	0.012817	0.014648	0.023804	0.014038	0.011292	0.008545	0.007019	0.013733	
35.91	0.010986	0.018005	0.024414	0.018311	0.011902	0.009766	0.008545	0.014954	
35.92	0.009766	0.014648	0.020447	0.016479	0.014038	0.011292	0.009155	0.014343	
35.93	0.010986	0.012817	0.021057	0.016785	0.009766	0.010986	0.006409	0.015869	
35.94	0.013733	0.015869	0.022278	0.017395	0.010681	0.007935	0.008240	0.013123	
35.95	0.009766	0.014648	0.023804	0.019836	0.007935	0.012512	0.007935	0.013733	
35.96	0.011597	0.015259	0.024414	0.018921	0.010376	0.010071	0.007324	0.013428	
35.97	0.012207	0.012512	0.021973	0.018616	0.011597	0.008545	0.010681	0.012817	
35.98	0.011597	0.012512	0.022278	0.017090	0.010681	0.011902	0.012512	0.015869	
35.99	0.009766	0.014954	0.021362	0.018005	0.010376	0.010376	0.007324	0.013733	
36.00	0.014648	0.016174	0.022583	0.015869	0.007324	0.011597	0.007324	0.013123	
36.01	0.012512	0.015869	0.021667	0.022278	0.010681	0.006714	0.009155	0.012207	
36.02	0.012207	0.011597	0.023193	0.018005	0.009766	0.011292	0.008545	0.012817	
36.03	0.009766	0.015564	0.018921	0.018616	0.011597	0.012817	0.007629	0.015564	
36.04	0.011597	0.012817	0.020752	0.017700	0.008850	0.009460	0.008850	0.014038	
36.05	0.013733	0.015564	0.021057	0.016174	0.009155	0.009766	0.007629	0.012817	
36.06	0.014954	0.018616	0.020752	0.014038	0.008850	0.009155	0.006409	0.012207	
36.07	0.013123	0.012817	0.025024	0.016479	0.010986	0.008545	0.007935	0.014648	
36.08	0.012817	0.015564	0.022583	0.020142	0.009460	0.013733	0.007324	0.016174	
36.09	0.012207	0.012512	0.018921	0.018311	0.010071	0.009766	0.007629	0.013123	
36.10	0.014038	0.016479	0.021973	0.020752	0.007629	0.011597	0.008240	0.010681	
